21.90625 5.61423047315e-45
21.9375 5.51826633047e-45
21.96875 5.42416649521e-45
22 5.33189234868e-45
22.03125 5.24140610945e-45
22.0625 5.15267081465e-45
22.09375 5.0656503017e-45
22.125 4.98030919046e-45
22.15625 4.89661286577e-45
22.1875 4.81452746042e-45
22.21875 4.73401983843e-45
22.25 4.65505757883e-45
22.28125 4.5776089597e-45
22.3125 4.50164294263e-45
22.34375 4.42712915751e-45
22.375 4.3540378877e-45
22.40625 4.28234005546e-45
22.4375 4.21200720782e-45
22.46875 4.14301150268e-45
22.5 4.07532569526e-45
22.53125 4.00892312486e-45
22.5625 3.94377770191e-45
22.59375 3.87986389532e-45
22.625 3.81715672014e-45
22.65625 3.75563172542e-45
22.6875 3.69526498248e-45
22.71875 3.63603307328e-45
22.75 3.57791307921e-45
22.78125 3.52088257e-45
22.8125 3.46491959301e-45
22.84375 3.41000266264e-45
22.875 3.35611075009e-45
22.90625 3.30322327322e-45
22.9375 3.2513200868e-45
22.96875 3.20038147285e-45
23 3.15038813124e-45
23.03125 3.10132117054e-45
23.0625 3.053162099e-45
23.09375 3.00589281581e-45
23.125 2.95949560253e-45
23.15625 2.91395311465e-45
23.1875 2.86924837348e-45
23.21875 2.82536475806e-45
23.25 2.7822859974e-45
23.28125 2.73999616277e-45
23.3125 2.69847966026e-45
23.34375 2.65772122343e-45
23.375 2.61770590621e-45
23.40625 2.57841907587e-45
23.4375 2.5398464062e-45
23.46875 2.50197387085e-45
23.5 2.46478773679e-45
23.53125 2.42827455793e-45
23.5625 2.39242116886e-45
23.59375 2.35721467881e-45
23.625 2.32264246562e-45
23.65625 2.28869216995e-45
23.6875 2.25535168959e-45
23.71875 2.22260917387e-45
23.75 2.19045301822e-45
23.78125 2.15887185885e-45
23.8125 2.12785456753e-45
23.84375 2.09739024652e-45
23.875 2.0674682236e-45
23.90625 2.03807804719e-45
23.9375 2.00920948158e-45
23.96875 1.98085250233e-45
24 1.95299729168e-45
24.03125 1.92563423412e-45
24.0625 1.89875391203e-45
24.09375 1.87234710148e-45
24.125 1.84640476801e-45
24.15625 1.8209180626e-45
24.1875 1.79587831771e-45
24.21875 1.77127704339e-45
24.25 1.74710592345e-45
24.28125 1.72335681178e-45
24.3125 1.70002172873e-45
24.34375 1.67709285752e-45
24.375 1.6545625408e-45
24.40625 1.63242327725e-45
24.4375 1.61066771823e-45
24.46875 1.58928866458e-45
24.5 1.56827906342e-45
24.53125 1.54763200504e-45
24.5625 1.5273407199e-45
24.59375 1.50739857559e-45
24.625 1.48779907402e-45
24.65625 1.46853584849e-45
24.6875 1.44960266098e-45
24.71875 1.43099339941e-45
24.75 1.41270207497e-45
24.78125 1.39472281954e-45
24.8125 1.37704988315e-45
24.84375 1.35967763149e-45
24.875 1.34260054348e-45
24.90625 1.32581320891e-45
24.9375 1.30931032607e-45
24.96875 1.29308669953e-45
25 1.27713723789e-45
25.03125 1.26145695161e-45
25.0625 1.24604095088e-45
25.09375 1.23088444354e-45
25.125 1.21598273304e-45
25.15625 1.20133121647e-45
25.1875 1.18692538259e-45
25.21875 1.17276080993e-45
25.25 1.15883316493e-45
25.28125 1.14513820013e-45
25.3125 1.13167175236e-45
25.34375 1.11842974104e-45
25.375 1.1054081664e-45
25.40625 1.0926031079e-45
25.4375 1.08001072253e-45
25.46875 1.06762724325e-45
25.5 1.05544897742e-45
25.53125 1.04347230524e-45
25.5625 1.03169367833e-45
25.59375 1.02010961817e-45
25.625 1.00871671475e-45
25.65625 9.97511625133e-46
25.6875 9.86491072095e-46
25.71875 9.75651842778e-46
25.75 9.64990787385e-46
25.78125 9.54504817897e-46
25.8125 9.44190906818e-46
25.84375 9.34046085947e-46
25.875 9.24067445179e-46
25.90625 9.14252131326e-46
25.9375 9.04597346972e-46
25.96875 8.95100349347e-46
